batch_id,seed,stage_index,domain,pair_index,candidate,primary,guard,guard_norm,dot,dual,halfspace_satisfied
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,old_3,19.881693854397746,1.9057133137911046,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,old_4,5.969578899214422,3.779506666854828,0.0,True
B0/seed2/stage2/Drishti_GS/pair05,2,2,Drishti_GS,5,P4,True,old_5,7.197378132931095,7.3932729437757825,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P1,False,global_supervised,2.7072253836971436,7.600762121644609,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P2,False,global_supervised,2.7072253836971436,6.649919612577172,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P2,False,class_sup_0,0.5882469668790341,-4.440892098500626e-16,0.3546861880742757,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P2,False,class_old_0,0.48140254679485006,0.16783877758643562,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P2,False,class_sup_1,25.91589746898738,1.2656542480726785e-14,1.0810491105894608,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P2,False,class_old_1,16.155646056635533,1.0769163338864018e-14,0.25733875955267665,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P2,False,class_sup_2,17.71407471996999,0.5367074223558397,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P2,False,class_old_2,6.8456415857367485,2.713838031478115,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P3,False,global_supervised,2.7072253836971436,6.591930511094896,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P3,False,sup_0,0.1118716613946213,0.10281262844755851,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P3,False,sup_1,1.1044448569405387,3.3306690738754696e-16,0.38139765167138123,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P3,False,sup_2,26.134891644583895,0.2879683518012248,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P3,False,sup_3,25.8755384752996,2.220446049250313e-15,1.3814786668952572,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P3,False,sup_4,24.360443700206822,-6.8833827526759706e-15,0.05372246026647648,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P3,False,sup_5,14.929958831144038,1.354371096349078,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,global_supervised,2.7072253836971436,6.5559228722954055,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,sup_0,0.1118716613946213,0.10851600202569608,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,sup_1,1.1044448569405387,-1.942890293094024e-16,0.5072290734042262,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,sup_2,26.134891644583895,0.518144730209239,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,sup_3,25.8755384752996,6.661338147750939e-16,1.271035739852013,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,sup_4,24.360443700206822,-1.7263968032921184e-14,0.07220455276192067,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,sup_5,14.929958831144038,1.5119997486443568,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,old_0,0.10450189182025743,0.06250761243183492,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,old_1,0.882900023463838,0.20716862089957447,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,old_2,12.218622766839811,1.5543122344752192e-15,0.2498379529921838,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,old_3,19.881693854397746,0.2759561249105089,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,old_4,5.969578899214422,3.5648235141612146,0.0,True
B0/seed2/stage2/Drishti_GS/pair06,2,2,Drishti_GS,6,P4,True,old_5,7.197378132931095,2.940097354571466,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P1,False,global_supervised,2.784209389044502,8.290237084714622,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P2,False,global_supervised,2.784209389044502,2.548127948702937,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P2,False,class_sup_0,0.5882469668790341,-7.476658181460039e-16,0.5158976659854376,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P2,False,class_old_0,0.48140254679485006,8.430756093247282e-16,0.9376967543102145,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P2,False,class_sup_1,25.91589746898738,18.861657120548884,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P2,False,class_old_1,16.155646056635533,11.38822740281074,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P2,False,class_sup_2,17.71407471996999,-3.68594044175552e-14,2.0728345558993158,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P2,False,class_old_2,6.8456415857367485,1.766212840165599,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P3,False,global_supervised,2.784209389044502,3.1449610690126546,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P3,False,sup_0,0.1118716613946213,-1.5785983631388945e-16,0.5177724758014737,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P3,False,sup_1,1.1044448569405387,-3.608224830031759e-16,0.2997273817066623,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P3,False,sup_2,26.134891644583895,22.948631478331066,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P3,False,sup_3,25.8755384752996,24.886748742851264,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P3,False,sup_4,24.360443700206822,-1.0658141036401503e-14,0.7527504835127694,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P3,False,sup_5,14.929958831144038,-1.3766765505351941e-14,1.4756864001472576,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,global_supervised,2.784209389044502,2.5114217103720677,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,sup_0,0.1118716613946213,2.2442984970449942e-17,0.025987089518164697,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,sup_1,1.1044448569405387,5.898059818321144e-16,0.49515315703814927,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,sup_2,26.134891644583895,18.11263975505413,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,sup_3,25.8755384752996,19.10903705916334,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,sup_4,24.360443700206822,5.595524044110789e-14,1.038303198945243,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,sup_5,14.929958831144038,2.6645352591003757e-14,1.0736426767839697,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,old_0,0.10450189182025743,0.014297625085929147,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,old_1,0.882900023463838,9.818534874028728e-16,0.9745052743626977,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,old_2,12.218622766839811,5.242142861873347,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,old_3,19.881693854397746,14.802401419356608,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,old_4,5.969578899214422,2.3655404443059407,0.0,True
B0/seed2/stage2/Drishti_GS/pair07,2,2,Drishti_GS,7,P4,True,old_5,7.197378132931095,1.4236337472429506,0.0,True
