kind,seed,domain,arm,epoch,class_id,steps,accepted,raw_loss_contribution,weighted_loss_contribution,SCE,target_entropy,KL,local_logit_gradient_norm,unit,mode,grouping,stratum,candidate,n_patients,n_draws,n_permutation_rows,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_direction_conflict_count,n_patients_defined_direction_conflict_count,patient_mean_geometry_loss_denominator,n_patients_defined_geometry_loss_denominator,patient_mean_lambda_cons,n_patients_defined_lambda_cons,patient_mean_raw_cosine_GT_mean,n_patients_defined_raw_cosine_GT_mean,patient_mean_raw_cosine_defined,n_patients_defined_raw_cosine_defined,patient_mean_raw_dot_GT_mean,n_patients_defined_raw_dot_GT_mean,patient_mean_raw_pixel_logit_norm_mean,n_patients_defined_raw_pixel_logit_norm_mean,patient_mean_weighted_cosine_GT_mean,n_patients_defined_weighted_cosine_GT_mean,patient_mean_weighted_cosine_defined,n_patients_defined_weighted_cosine_defined,patient_mean_weighted_dot_GT_sum,n_patients_defined_weighted_dot_GT_sum,patient_mean_weighted_local_logit_norm,n_patients_defined_weighted_local_logit_norm
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_MSE,25,25,25,1294.52,25,32363.0,452.44,25,144652.56,25,0.5,25,0.1230903971888907,24,1294.52,25,-0.0017568667435271565,24,0.018163952765918572,24,0.1230903971888907,24,1294.52,25,-4.874991399184383e-06,25,3.1646729548984863e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_MSE,25,25,25,1349.28,25,33732.0,507.2,25,145273.52,25,0.5,25,0.07025844793448895,24,1349.28,25,-0.01288736912428115,24,0.031110067575965017,24,0.07025844793448895,24,1349.28,25,-3.726972011899999e-05,25,6.266853919785089e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_SCE,25,25,25,1294.52,25,32363.0,454.0,25,144652.56,25,0.5,25,0.1156436837040566,24,1294.52,25,0.005096023173040015,24,0.04018097650443505,24,0.1156436837040566,24,1294.52,25,1.652006788565343e-05,25,5.600812792710534e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_SCE,25,25,25,1349.28,25,33732.0,508.72,25,145273.52,25,0.5,25,0.06348009506224746,24,1349.28,25,-0.006782509476705087,24,0.05267997684442557,24,0.06348009506224746,24,1349.28,25,-1.86139461100924e-05,25,8.098937336781427e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_MSE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_MSE,25,25,25,1.12,25,28.0,0.08,25,145273.52,25,0.5,25,0.056603558233126884,1,1.12,25,0.033304162011105205,1,0.4357677735199056,1,0.056603558233126884,1,1.12,25,1.2886470293390987e-07,25,3.2010660480048853e-07,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_SCE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_SCE,25,25,25,1.12,25,28.0,0.48,25,145273.52,25,0.5,25,0.0008520175189644533,1,1.12,25,0.004593888630492394,1,0.47995573992008866,1,0.0008520175189644533,1,1.12,25,1.77752586443241e-08,25,3.5347237360602013e-07,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_MSE,25,25,25,7698.6,25,192465.0,5212.28,25,144652.56,25,0.5,25,-0.34900124301190616,25,7698.6,25,0.00041272091795324395,25,0.007889397356909076,25,-0.34900124301190616,25,7698.6,25,1.1568649212142063e-05,25,6.131183839620832e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_MSE,25,25,25,7829.36,25,195734.0,5212.32,25,145273.52,25,0.5,25,-0.3234383586890474,25,7829.36,25,0.002987938317547862,25,0.01233308670003304,25,-0.3234383586890474,25,7829.36,25,7.198453903454185e-05,25,1.1438520486489496e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_SCE,25,25,25,7698.6,25,192465.0,5228.64,25,144652.56,25,0.5,25,-0.33834853324229486,25,7698.6,25,3.922445973915699e-05,25,0.022811188406201385,25,-0.33834853324229486,25,7698.6,25,6.3420964868300745e-06,25,1.2802380223586928e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_SCE,25,25,25,7829.36,25,195734.0,5228.68,25,145273.52,25,0.5,25,-0.3130458830602161,25,7829.36,25,0.0027728937034128703,25,0.027220964336114407,25,-0.3130458830602161,25,7829.36,25,7.023011712942437e-05,25,1.6539669437637623e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_MSE,25,25,25,34.84,25,871.0,0.0,25,144652.56,25,0.5,25,0.9999954027791195,13,34.84,25,0.5364950684621815,13,0.48550433821448097,13,0.9999954027791195,13,34.84,25,6.23586329028574e-05,25,5.867235370537447e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_MSE,25,25,25,73.2,25,1830.0,0.0,25,145273.52,25,0.5,25,0.9999607694430271,21,73.2,25,0.4079739025546472,21,0.46251935351310064,21,0.9999607694430271,21,73.2,25,0.00012335779843246673,25,1.1447979553907115e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_SCE,25,25,25,34.84,25,871.0,0.0,25,144652.56,25,0.5,25,0.9999912297847058,13,34.84,25,0.9604130737050454,13,0.8354981716959332,13,0.9999912297847058,13,34.84,25,0.000142143328947663,25,1.1069975388760744e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_SCE,25,25,25,73.2,25,1830.0,0.0,25,145273.52,25,0.5,25,0.9999533849745157,21,73.2,25,0.5455266477119667,21,0.5768469433502941,21,0.9999533849745157,21,73.2,25,0.00020597736805324235,25,1.5771087774237733e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_MSE,25,25,25,8.6,25,215.0,8.6,25,144652.56,25,0.5,25,-0.9998509542639974,8,8.6,25,-0.17657288185368608,8,0.5072688862995081,8,-0.9998509542639974,8,8.6,25,-5.0352715834288645e-06,25,2.5660789121388008e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_MSE,25,25,25,42.16,25,1054.0,42.16,25,145273.52,25,0.5,25,-0.9998149787751092,17,42.16,25,-0.25497464730649533,17,0.4439157552481216,17,-0.9998149787751092,17,42.16,25,-3.821930917594072e-05,25,7.770925210626728e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_SCE,25,25,25,8.6,25,215.0,8.6,25,144652.56,25,0.5,25,-0.9995823218425174,8,8.6,25,-0.23967190646036127,8,0.7179738882235409,8,-0.9995823218425174,8,8.6,25,-7.13153164572545e-06,25,3.7570576875793963e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_SCE,25,25,25,42.16,25,1054.0,42.16,25,145273.52,25,0.5,25,-0.9995924379102498,17,42.16,25,-0.26959802594663446,17,0.4848953642216454,17,-0.9995924379102498,17,42.16,25,-4.177336672789114e-05,25,8.79943759524189e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_MSE,25,25,25,4135.2,25,103380.0,1581.08,25,144652.56,25,0.5,25,0.11170549495669124,25,4135.2,25,-0.004578419704829853,25,0.012359331972071383,25,0.11170549495669124,25,4135.2,25,-3.253215039306532e-05,25,5.264822931839866e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_MSE,25,25,25,4287.08,25,107177.0,1732.96,25,145273.52,25,0.5,25,0.06880788115716534,25,4287.08,25,-0.012996802431386657,25,0.021991105591029493,25,0.06880788115716534,25,4287.08,25,-0.00012176946874256314,25,1.0213793907606472e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_SCE,25,25,25,4135.2,25,103380.0,1580.92,25,144652.56,25,0.5,25,0.10929625537265121,25,4135.2,25,0.001430761774742181,25,0.03107016137177513,25,0.10929625537265121,25,4135.2,25,5.151494844349876e-05,25,1.079679622683497e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_SCE,25,25,25,4287.08,25,107177.0,1732.8,25,145273.52,25,0.5,25,0.06668521060861606,25,4287.08,25,-0.007659795547867526,25,0.04019651702528661,25,0.06668521060861606,25,4287.08,25,-4.5028854646680943e-05,25,1.4412334526311715e-05,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_MSE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_MSE,25,25,25,0.08,25,2.0,0.0,25,145273.52,25,0.5,25,0.013425761297467843,2,0.08,25,0.005271387001589377,2,0.3139866315860088,2,0.013425761297467843,2,0.08,25,1.4538255637248522e-09,25,8.668064427579627e-08,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_SCE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_SCE,25,25,25,0.08,25,2.0,0.04,25,145273.52,25,0.5,25,0.005401133646900629,2,0.08,25,0.00229475500263851,2,0.31929291155589135,2,0.005401133646900629,2,0.08,25,6.310632610028272e-10,25,8.814690038821207e-08,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_MSE,25,25,25,8506.36,25,212659.0,4482.56,25,144652.56,25,0.5,25,0.04714488392187881,25,8506.36,25,0.0010306283829422504,25,0.004351171403741602,25,0.04714488392187881,25,8506.36,25,1.3362762988942108e-05,25,3.777947405208287e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_MSE,25,25,25,8596.28,25,214907.0,4482.56,25,145273.52,25,0.5,25,0.06134479751960283,25,8596.28,25,0.004083526268276448,25,0.009518416957917846,25,0.06134479751960283,25,8596.28,25,5.273965768506526e-05,25,7.60575490691135e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_SCE,25,25,25,8506.36,25,212659.0,4480.76,25,144652.56,25,0.5,25,0.0482981988355157,25,8506.36,25,0.0015721193002250125,25,0.008999176230793235,25,0.0482981988355157,25,8506.36,25,2.0380646699545956e-05,25,6.347809180199295e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_SCE,25,25,25,8596.28,25,214907.0,4480.76,25,145273.52,25,0.5,25,0.06236965997663764,25,8596.28,25,0.004730595312498515,25,0.01413945509886885,25,0.06236965997663764,25,8596.28,25,6.219064560127967e-05,25,9.560635862373617e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_MSE,25,25,25,6.32,25,158.0,0.0,25,144652.56,25,0.5,25,0.9997215278883284,7,6.32,25,0.5281739144726367,7,0.5027674079706242,7,0.9997215278883284,7,6.32,25,1.1731536909214737e-05,25,1.7912716081576104e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_MSE,25,25,25,30.04,25,751.0,0.0,25,145273.52,25,0.5,25,0.9997662145669955,14,30.04,25,0.36582316128731734,14,0.4416957328694959,14,0.9997662145669955,14,30.04,25,4.4929894332255275e-05,25,5.78815436562444e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_SCE,25,25,25,6.32,25,158.0,0.0,25,144652.56,25,0.5,25,0.9999890126711044,7,6.32,25,0.7515898778473841,7,0.7020293315262861,7,0.9999890126711044,7,6.32,25,2.1768115685043785e-05,25,2.8206376129967954e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_SCE,25,25,25,30.04,25,751.0,0.0,25,145273.52,25,0.5,25,0.9998804711129603,14,30.04,25,0.4118139088462388,14,0.4838782083646778,14,0.9998804711129603,14,30.04,25,5.681019935136874e-05,25,6.686232759046278e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_MSE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_MSE,25,25,25,0.2,25,5.0,0.2,25,145273.52,25,0.5,25,-0.9999976620204793,2,0.2,25,-0.23920232580782302,2,0.3592334700177478,2,-0.9999976620204793,2,0.2,25,-1.7123646840101236e-07,25,1.5414390378088436e-07,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_SCE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_SCE,25,25,25,0.2,25,5.0,0.2,25,145273.52,25,0.5,25,-0.9999994083823214,2,0.2,25,-0.2408188491935906,2,0.36182795106258914,2,-0.9999994083823214,2,0.2,25,-1.7301100241204666e-07,25,1.5560612964763304e-07,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_MSE,25,25,25,975.52,25,24388.0,191.0,25,144652.56,25,0.5,25,0.6607122383949869,18,975.52,25,0.012666975100258774,18,0.013383006384368418,18,0.6607122383949869,18,975.52,25,2.1733795015339538e-05,25,1.7817125608415483e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_MSE,25,25,25,993.36,25,24834.0,208.8,25,145273.52,25,0.5,25,0.6383949438642298,18,993.36,25,0.011221215399710986,18,0.015304140340234359,18,0.6383949438642298,18,993.36,25,1.7385649747318784e-05,25,2.4205983113060843e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_SCE,25,25,25,975.52,25,24388.0,176.64,25,144652.56,25,0.5,25,0.6720897115172089,18,975.52,25,0.04987023138000383,18,0.04474364232808578,18,0.6720897115172089,18,975.52,25,0.00011166439848723863,25,5.09105552835976e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_SCE,25,25,25,993.36,25,24834.0,192.56,25,145273.52,25,0.5,25,0.6499816534631138,18,993.36,25,0.048063946351472535,18,0.046590178213242926,18,0.6499816534631138,18,993.36,25,0.00010688611723018666,25,5.438416818468898e-06,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_MSE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_MSE,25,25,25,1.56,25,39.0,0.0,25,145273.52,25,0.5,25,0.05814640989538754,2,1.56,25,0.030423109241685592,2,0.4003206476733431,2,0.05814640989538754,2,1.56,25,2.3783004228296753e-07,25,4.1498448227412795e-07,25
evaluator_local_logit,31,Drishti_GS,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_SCE,25,25,25,0.0,25,0.0,0.0,25,144652.56,25,0.5,25,,0,0.0,25,,0,,0,,0,0.0,25,0.0,25,0.0,25
