advantage_std,assignment_regret_max,assignment_regret_mean,assignment_regret_p50,assignment_regret_p95,assignment_total_similarity,backbone,categorical_kl,clip_fraction,code_commit,data_schedule_digest,domain,group_sizes,max_group_size,min_group_size,mode,prefix_sha,query_utilization,ratio_max,ratio_mean,ratio_min,reward_mean,reward_std,routing_mode,seed,selected_k3,singleton_fraction,status,step,supported_classes,task
0.9128638505935669,0.0,0.0,0.0,0.0,7.169744491577148,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.29873937368392944,0.13037163019180298,top1,261,0.0,0.6666666666666666,OK,2640,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999936819076538,0.17926068603992462,0.04942134767770767,0.0,0.162861630320549,5.9836320877075195,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24931800365447998,0.17228318750858307,cc,261,0.0,0.0,OK,2640,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.912863552570343,0.0,0.0,0.0,0.0,7.265225410461426,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.30271774530410767,0.1268109679222107,top1,261,0.0,0.6666666666666666,OK,2650,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999936819076538,0.23708270490169525,0.056832205504179,0.0,0.22748440504074097,5.901252746582031,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24588553607463837,0.17589515447616577,cc,261,0.0,0.0,OK,2650,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128641486167908,0.0,0.0,0.0,0.0,6.696748733520508,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.2790312170982361,0.1386793851852417,top1,261,0.0,0.6666666666666666,OK,2660,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999938607215881,0.37672924995422363,0.054567813873291016,0.0,0.34094250202178955,5.387121200561523,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.22446338832378387,0.19416669011116028,cc,261,0.0,0.0,OK,2660,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128631949424744,0.0,0.0,0.0,0.0,7.576226234436035,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.31567609310150146,0.11836026608943939,top1,261,0.0,0.6666666666666666,OK,2670,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999937415122986,0.3796219527721405,0.08504495024681091,0.0,0.3589790463447571,5.535147666931152,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.23063115775585175,0.20473319292068481,cc,261,0.0,0.0,OK,2670,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128637313842773,0.0,0.0,0.0,0.0,7.2192840576171875,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.3008035123348236,0.12810294330120087,top1,261,0.0,0.6666666666666666,OK,2680,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.999993622303009,0.1864369809627533,0.05075041577219963,0.0,0.18226167559623718,6.001274585723877,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.2500531077384949,0.17150798439979553,cc,261,0.0,0.0,OK,2680,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128636121749878,0.0,0.0,0.0,0.0,6.985717296600342,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.2910715639591217,0.13884243369102478,top1,261,0.0,0.6666666666666666,OK,2690,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999935626983643,0.2813499867916107,0.05141519755125046,0.0,0.276020348072052,5.751752853393555,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.23965637385845184,0.17913872003555298,cc,261,0.0,0.0,OK,2690,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128631949424744,0.0,0.0,0.0,0.0,7.640585899353027,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.31835776567459106,0.1200481653213501,top1,261,0.0,0.6666666666666666,OK,2700,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999935626983643,0.27252107858657837,0.06907152384519577,0.0,0.26742157340049744,5.9828691482543945,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.2492862194776535,0.18247579038143158,cc,261,0.0,0.0,OK,2700,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128637909889221,0.0,0.0,0.0,0.0,7.236608982086182,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.30152538418769836,0.1299470216035843,top1,261,0.0,0.6666666666666666,OK,2710,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999938011169434,0.2155696153640747,0.055341921746730804,0.0,0.20434990525245667,5.908402919769287,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24618345499038696,0.17771752178668976,cc,261,0.0,0.0,OK,2710,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128633737564087,0.0,0.0,0.0,0.0,7.516598701477051,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.31319162249565125,0.12269142270088196,top1,261,0.0,0.6666666666666666,OK,2720,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999936819076538,0.260059654712677,0.0647384375333786,0.0,0.2480909824371338,5.962876319885254,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24845318496227264,0.18007950484752655,cc,261,0.0,0.0,OK,2720,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128638505935669,0.0,0.0,0.0,0.0,7.134975433349609,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.2972906529903412,0.13177242875099182,top1,261,0.0,0.6666666666666666,OK,2730,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999937415122986,0.20869439840316772,0.052709609270095825,0.0,0.19973298907279968,5.8699445724487305,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24458102881908417,0.17716559767723083,cc,261,0.0,0.0,OK,2730,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9354068040847778,0.0,0.0,0.0,0.0,6.45875883102417,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [6, 5, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[16, 6, 2]",1.0,1.0,1.0,0.26911497116088867,0.15524855256080627,top1,261,0.0,0.5,OK,2740,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999934434890747,0.17166469991207123,0.032478947192430496,0.0,0.15330614149570465,5.679264068603516,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [5, 4, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[11, 7, 6]",1.0,1.0,1.0,0.23663601279258728,0.178632453083992,cc,261,0.0,0.0,OK,2740,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.912863552570343,0.0,0.0,0.0,0.0,7.2624921798706055,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.3026038408279419,0.12647637724876404,top1,261,0.0,0.6666666666666666,OK,2750,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999936819076538,0.24206657707691193,0.05713433027267456,0.0,0.23009757697582245,5.891267776489258,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24546949565410614,0.17636853456497192,cc,261,0.0,0.0,OK,2750,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128637313842773,0.0,0.0,0.0,0.0,7.003742694854736,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.291822612285614,0.13625656068325043,top1,261,0.0,0.6666666666666666,OK,2760,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999935626983643,0.22947710752487183,0.04755077511072159,0.0,0.22042398154735565,5.862524032592773,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24427184462547302,0.173420712351799,cc,261,0.0,0.0,OK,2760,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128642082214355,0.0,0.0,0.0,0.0,6.68840217590332,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.2786834239959717,0.14179520308971405,top1,261,0.0,0.6666666666666666,OK,2770,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999938011169434,0.14892880618572235,0.03511600196361542,0.0,0.1306035816669464,5.84561824798584,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24356743693351746,0.16929912567138672,cc,261,0.0,0.0,OK,2770,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128636121749878,0.0,0.0,0.0,0.0,7.498158931732178,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.3124232888221741,0.12553556263446808,top1,261,0.0,0.6666666666666666,OK,2780,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999938011169434,0.2138185054063797,0.060507457703351974,0.0,0.21163910627365112,6.045979022979736,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.2519158124923706,0.17813096940517426,cc,261,0.0,0.0,OK,2780,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128639698028564,0.0,0.0,0.0,0.0,7.084822654724121,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.2952009439468384,0.1353878676891327,top1,261,0.0,0.6666666666666666,OK,2790,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999936819076538,0.1684817224740982,0.04538456350564957,0.0,0.15708954632282257,5.995594024658203,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.2498164176940918,0.17294061183929443,cc,261,0.0,0.0,OK,2790,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128637313842773,0.0,0.0,0.0,0.0,7.19158935546875,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.29964956641197205,0.12721043825149536,top1,261,0.0,0.6666666666666666,OK,2800,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999938607215881,0.38023537397384644,0.06860615313053131,0.0,0.3447948098182678,5.545042037963867,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.23104342818260193,0.19740523397922516,cc,261,0.0,0.0,OK,2800,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128642082214355,0.0,0.0,0.0,0.0,6.576544761657715,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.2740226984024048,0.14269471168518066,top1,261,0.0,0.6666666666666666,OK,2810,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.999993622303009,0.15582820773124695,0.032596394419670105,0.0,0.1456487774848938,5.794231414794922,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24142631888389587,0.1677514910697937,cc,261,0.0,0.0,OK,2810,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128628969192505,0.0,0.0,0.0,0.0,7.9153852462768555,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.32980772852897644,0.11112598329782486,top1,261,0.0,0.6666666666666666,OK,2820,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999935626983643,0.26972272992134094,0.08086416125297546,0.0,0.2650803327560425,5.974645137786865,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24894355237483978,0.18738581240177155,cc,261,0.0,0.0,OK,2820,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128634333610535,0.0,0.0,0.0,0.0,7.417490482330322,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.309062123298645,0.12511466443538666,top1,261,0.0,0.6666666666666666,OK,2830,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.999993622303009,0.23085665702819824,0.05775202438235283,0.0,0.2239348590373993,6.0314412117004395,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.2513100504875183,0.1751893311738968,cc,261,0.0,0.0,OK,2830,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128634333610535,0.0,0.0,0.0,0.0,7.503072738647461,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.31262803077697754,0.1235392689704895,top1,261,0.0,0.6666666666666666,OK,2840,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999936819076538,0.2701113224029541,0.06446990370750427,0.0,0.2612283229827881,5.955794811248779,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.24815812706947327,0.18138407170772552,cc,261,0.0,0.0,OK,2840,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9128634929656982,0.0,0.0,0.0,0.0,7.391077041625977,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[10, 1, 1], [10, 1, 1]]",10,1,original,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[20, 2, 2]",1.0,1.0,1.0,0.3079615533351898,0.12264838814735413,top1,261,0.0,0.6666666666666666,OK,2850,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
0.9999938011169434,0.38658085465431213,0.07961906492710114,0.0,0.36030539870262146,5.480219841003418,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,c208ea5141f2b71772b5288cbb0d9fb1a867e70c5c134e6ce7961192b7a9eac4,RIM_ONE_r3,"[[6, 3, 3], [6, 3, 3]]",6,3,cc,fff5606f2e5b215c185d8055c27047cc5c37866e6bde8a97ccc44731bef457c9,"[12, 6, 6]",1.0,1.0,1.0,0.22834250330924988,0.2038853019475937,cc,261,0.0,0.0,OK,2850,"[0, 1, 2]",UNET_QUERY_128__RIM_ONE_r3__A1
