seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
1,RIM_ONE_r3->Drishti_GS,0,B3,1,boundary,0.7233696052287777,0.7230169293736783,-0.0003526758550993492,0.27698307062632166,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,1,interior,0.8044709812744469,0.8043441382263101,-0.00012684304813681546,0.19565586177368988,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,2,all,0.7711092406002195,0.7707440298235562,-0.00036521077666329393,0.22925597017644384,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,2,boundary,0.7137266361847746,0.7129361864283411,-0.0007904497564334978,0.2870638135716589,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,2,interior,0.7913525579464218,0.7911373775034806,-0.00021518044294122074,0.20886262249651943,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,0,all,0.9769157660066137,0.9768617084748807,-5.405753173293171e-05,0.02313829152511926,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,0,boundary,0.6801262295829591,0.6797191481125638,-0.0004070814703952541,0.32028085188743616,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,0,interior,0.9819735704952594,0.9819255565522196,-4.80139430397708e-05,0.01807444344778042,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,1,all,0.7800206552367822,0.7801027249782226,8.2069741440427e-05,0.21989727502177736,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,1,boundary,0.7233696052287777,0.7232059232813353,-0.00016368194744242892,0.27679407671866474,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,1,interior,0.8044709812744469,0.8046590935975353,0.0001881123230883519,0.1953409064024647,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,2,all,0.7711092406002195,0.7714583649693499,0.0003491243691304824,0.22854163503065006,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,2,boundary,0.7137266361847746,0.7140362752178964,0.0003096390331217558,0.28596372478210363,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B0,2,interior,0.7913525579464218,0.7917156488169508,0.0003630908705289926,0.20828435118304922,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,0,all,0.9769157660066137,0.9768527882841068,-6.297772250685174e-05,0.02314721171589318,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,0,boundary,0.6801262295829591,0.6794123793055137,-0.0007138502774454158,0.3205876206944863,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,0,interior,0.9819735704952594,0.9819216967543083,-5.1873740951058345e-05,0.018078303245691707,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,1,all,0.7800206552367822,0.7799018814854749,-0.0001187737513073106,0.2200981185145251,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,1,boundary,0.7233696052287777,0.7228416180567906,-0.0005279871719870988,0.2771583819432094,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,1,interior,0.8044709812744469,0.8045287880570218,5.780678257483185e-05,0.19547121194297823,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,2,all,0.7711092406002195,0.7711469016272839,3.766102706448393e-05,0.22885309837271606,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,2,boundary,0.7137266361847746,0.7134565346851938,-0.00027010149958084373,0.28654346531480623,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B1,2,interior,0.7913525579464218,0.7914988621856871,0.00014630423926531577,0.2085011378143129,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,0,all,0.9769157660066137,0.9768534753004473,-6.2290706166368e-05,0.023146524699552695,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,0,boundary,0.6801262295829591,0.6794230782723395,-0.0007031513106195986,0.3205769217276605,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,0,interior,0.9819735704952594,0.9819222198634153,-5.1350631844027106e-05,0.018077780136584676,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,1,all,0.7800206552367822,0.7799215059228618,-9.914931392041026e-05,0.2200784940771382,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,1,boundary,0.7233696052287777,0.7228615626157227,-0.0005080426130550375,0.27713843738427735,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,1,interior,0.8044709812744469,0.8045482733047505,7.729203030359955e-05,0.19545172669524946,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,2,all,0.7711092406002195,0.771167401999991,5.8161399771550215e-05,0.228832598000009,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,2,boundary,0.7137266361847746,0.7134743166694099,-0.0002523195153647517,0.28652568333059014,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B2,2,interior,0.7913525579464218,0.7915202701177276,0.00016771217130584493,0.20847972988227237,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,0,all,0.9769157660066137,0.976852160049913,-6.360595670062974e-05,0.023147839950086957,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,0,boundary,0.6801262295829591,0.6794374429114367,-0.00068878667152239,0.3205625570885633,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,0,interior,0.9819735704952594,0.9819206243806388,-5.294611462058896e-05,0.018079375619361238,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,1,all,0.7800206552367822,0.779818319827742,-0.00020233540904024405,0.22018168017225803,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,1,boundary,0.7233696052287777,0.7228158064714567,-0.0005537987573209779,0.2771841935285433,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,1,interior,0.8044709812744469,0.8044203007365621,-5.068053788481741e-05,0.19557969926343788,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,2,all,0.7711092406002195,0.7711478764429143,3.8635842694811906e-05,0.22885212355708573,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,2,boundary,0.7137266361847746,0.7135210350294547,-0.00020560115531986778,0.28647896497054526,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,1,B3,2,interior,0.7913525579464218,0.7914773909555847,0.00012483300916288353,0.20852260904441533,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,0,all,0.9769157660066137,0.9769261006427945,1.033463618083097e-05,0.023073899357205496,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,0,boundary,0.6801262295829591,0.6806383890906523,0.0005121595076932328,0.31936161090934767,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,0,interior,0.9819735704952594,0.981975352802717,1.7823074576206466e-06,0.018024647197283028,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,1,all,0.7800206552367822,0.7796279713922986,-0.00039268384448365445,0.22037202860770144,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,1,boundary,0.7233696052287777,0.7235289285418454,0.0001593233130676719,0.27647107145815464,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,1,interior,0.8044709812744469,0.8038400478029315,-0.000630933471515438,0.1961599521970685,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,2,all,0.7711092406002195,0.7708164001359563,-0.00029284046426314436,0.22918359986404369,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,2,boundary,0.7137266361847746,0.7136725856065166,-5.405057825802473e-05,0.2863274143934834,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B0,2,interior,0.7913525579464218,0.790975504578391,-0.0003770533680307331,0.20902449542160895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,0,all,0.9769157660066137,0.9769087194967684,-7.046509845287652e-06,0.023091280503231615,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,0,boundary,0.6801262295829591,0.6800019290343389,-0.00012430054862022644,0.31999807096566113,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,0,interior,0.9819735704952594,0.9819685337018572,-5.0367934021355865e-06,0.018031466298142784,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,1,all,0.7800206552367822,0.7790942899818877,-0.0009263652548945345,0.22090571001811232,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,1,boundary,0.7233696052287777,0.7226683908904009,-0.0007012143383767766,0.2773316091095991,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,1,interior,0.8044709812744469,0.8034474307402948,-0.0010235505341521511,0.1965525692597052,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,2,all,0.7711092406002195,0.770486325613875,-0.0006229149863444805,0.22951367438612502,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,2,boundary,0.7137266361847746,0.7132799446670405,-0.0004466915177341324,0.2867200553329595,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B1,2,interior,0.7913525579464218,0.7906675159895125,-0.0006850419569093269,0.20933248401048754,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,0,all,0.9769157660066137,0.9769089178865138,-6.84812009987823e-06,0.023091082113486205,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,0,boundary,0.6801262295829591,0.6800447762895712,-8.145329338793417e-05,0.31995522371042884,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,0,interior,0.9819735704952594,0.9819679919102821,-5.578584977294909e-06,0.018032008089717944,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,1,all,0.7800206552367822,0.7790549607731597,-0.0009656944636224907,0.22094503922684028,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,1,boundary,0.7233696052287777,0.7226435856928074,-0.0007260195359702903,0.2773564143071926,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,1,interior,0.8044709812744469,0.8034018145595874,-0.0010691667148595707,0.19659818544041263,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,2,all,0.7711092406002195,0.7704434571217129,-0.0006657834785065431,0.22955654287828708,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,2,boundary,0.7137266361847746,0.7132330151062162,-0.0004936210785584372,0.2867669848937838,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B2,2,interior,0.7913525579464218,0.7906260399344097,-0.0007265180120120673,0.20937396006559028,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,0,all,0.9769157660066137,0.9769129958979467,-2.770108667005111e-06,0.023087004102053332,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,0,boundary,0.6801262295829591,0.6801151948816636,-1.1034701295487004e-05,0.3198848051183364,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,0,interior,0.9819735704952594,0.9819709549497241,-2.6155455352672163e-06,0.018029045050275916,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,1,all,0.7800206552367822,0.7791674971667362,-0.000853158070046045,0.22083250283326383,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,1,boundary,0.7233696052287777,0.7228240145984179,-0.0005455906303597491,0.27717598540158206,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,1,interior,0.8044709812744469,0.8034850540263816,-0.0009859272480653436,0.1965149459736184,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,2,all,0.7711092406002195,0.7705262833065646,-0.0005829572936548733,0.22947371669343541,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,2,boundary,0.7137266361847746,0.7133624587556651,-0.00036417742910954676,0.28663754124433494,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,2,B3,2,interior,0.7913525579464218,0.7906924488323787,-0.0006601091140431281,0.20930755116762134,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,0,all,0.9769157660066137,0.9769371186214317,2.1352614818059834e-05,0.023062881378568267,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,0,boundary,0.6801262295829591,0.6804950407496685,0.00036881116670939296,0.3195049592503315,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,0,interior,0.9819735704952594,0.9819890134233982,1.54429281388202e-05,0.01801098657660183,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,1,all,0.7800206552367822,0.7795764773276465,-0.0004441779091357567,0.22042352267235354,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,1,boundary,0.7233696052287777,0.7234315492269114,6.194399813375107e-05,0.27656845077308856,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,1,interior,0.8044709812744469,0.8038083637386441,-0.0006626175358028785,0.19619163626135594,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,2,all,0.7711092406002195,0.770629336915747,-0.00047990368447248244,0.22937066308425302,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,2,boundary,0.7137266361847746,0.7131447014068051,-0.0005819347779695283,0.2868552985931949,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B0,2,interior,0.7913525579464218,0.7909086934739867,-0.00044386447243505156,0.20909130652601327,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,0,all,0.9769157660066137,0.9769009198406675,-1.4846165946158507e-05,0.023099080159332486,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,0,boundary,0.6801262295829591,0.6798046953109652,-0.00032153427199388407,0.3201953046890348,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,0,interior,0.9819735704952594,0.9819639826526259,-9.587842633496102e-06,0.018036017347374145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,1,all,0.7800206552367822,0.7792483475535144,-0.0007723076832678588,0.22075165244648565,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,1,boundary,0.7233696052287777,0.7224612820034156,-0.000908323225362051,0.27753871799658436,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,1,interior,0.8044709812744469,0.8037573381837252,-0.0007136430907217495,0.1962426618162748,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,2,all,0.7711092406002195,0.7704222041913391,-0.0006870364088803482,0.2295777958086609,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,3,B1,2,boundary,0.7137266361847746,0.7128227417051997,-0.0009038944795749515,0.28717725829480034,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
