batch_id,block,candidate,cosine,domain,max_abs_error,native_l2_norm,native_sha256,pair_index,precision_comparable,reference_l2_norm,reference_sha256,relative_l2,seed,stage_index
B0/seed1/stage0/REFUGE/pair00,dec2,Q0,0.9999999999979585,REFUGE,5.5632080444081855e-09,0.01867819295303022,9685a86f1931f2e1bc851b26577779bb71140a5fbc3d84355b23a123cfc1687b,0,True,0.018678199123987896,7ff8c0be42e283753ebdd706e02022938addab1d861c4b0a95a5b67a01372235,2.047198690495682e-06,1,0
B0/seed1/stage0/REFUGE/pair00,dec2,Q1,0.999999999999454,REFUGE,7.446288455194988e-09,0.040990868547452854,f437f452086b70d1a54bb2a9609a6765ff08c6dd8a1063e75881d8dfeaacb4da,0,True,0.040990881376409265,ec9f30ec5b3751e36a0b09d34908a21d82961f32fbeeabef18cf88cad86a052f,1.0908959751537764e-06,1,0
B0/seed1/stage0/REFUGE/pair00,dec1,supervised,0.9999999999999065,REFUGE,9.825682371900069e-08,1.1145591469948215,5aa4290a51353f451ac88851c69bf5f5fed25eda4aa062697879c2d9785a683a,0,True,1.1145585026249218,bd8e132bb51de7c7330d80934dddd93afab2451d1477e0bb4312f6d8f39501f1,7.217831024879736e-07,1,0
B0/seed1/stage0/REFUGE/pair00,dec1,Q0,0.9999999999974231,REFUGE,4.766495877682464e-08,0.0882520417800724,ecb729673a6fa71648d7ce8d86dacff4eb37819fb22b92de26d6a9ebb001dd14,0,True,0.0882522051505874,3be58f1c07577f12bcda500a1d46a55884b56acf97dcadc06e1cd2c4d8ca3afc,2.9292426337589384e-06,1,0
B0/seed1/stage0/REFUGE/pair00,dec1,Q1,0.9999999999998975,REFUGE,6.583371908730484e-08,0.43452074458492596,60f7c68223c8df0347a74233bd963880e9e9b88f443723cbe4bbafc847a8de1c,0,True,0.43452098127862626,db724dbe2e0df562e32b49c456bbd39079e0c39002d176f3fa77032af1af4327,7.085458836141716e-07,1,0
B0/seed1/stage0/REFUGE/pair00,classifier.mu,supervised,0.9999999999998318,REFUGE,4.884840805741142e-07,1.3224409347201476,7d1da727460c4fdfe50d93b7b30387df61a29d052a31f35f7b11171c5940ea6a,0,True,1.322439672067372,521a77e4397dd179d60cf5b9af44008485f6ba8996f2d6737f187887b760dcd0,1.1173751949084952e-06,1,0
B0/seed1/stage0/REFUGE/pair00,classifier.mu,Q0,0.9999999999980147,REFUGE,3.728660199348033e-08,0.040864029755566585,8b41288274b5e074d5a8fd27349003453e508a840ed7e4d6b36061fe8835323c,0,True,0.040863994562125,7949d0ace4c703610180c67d5a5fc02e410a920e627b76bb9af6c2c28be3371d,2.1708332212799183e-06,1,0
B0/seed1/stage0/REFUGE/pair00,classifier.mu,Q1,0.9999999999999257,REFUGE,1.869369977980373e-07,0.3616587333120788,ec34d7a57c0134e1772685dca18bc6c3dc04f6c550433a521a27757fdf9ebd79,0,True,0.3616591971145404,501fa0257d05aa14946187f84a7a646ed0b768836e0301d8a8a8e973d70a15ac,1.3390648697282768e-06,1,0
B0/seed1/stage0/REFUGE/pair01,global,supervised,0.9999999998446149,REFUGE,5.7966762221639545e-06,1.5901879957331904,e7e28a1ffd50d1585d0335ca95e0109187d415f4a66675659de1ba9c2c6c621e,1,True,1.5901866606448969,b2d52854fdcc4e41680a74865934a1fc0058ec520fde112b1f8f5c83a963d23a,1.764867929926068e-05,1,0
B0/seed1/stage0/REFUGE/pair01,global,Q0,0.9999999999995663,REFUGE,2.0773309117316785e-07,0.5852902838949839,f44dab0a72e351d6fe06ed5038399d11226b8f9491a0103f70286d15cfd4b149,1,True,0.5852908286498233,64d868510e2aa30c086f9f4b3cbeeddd33e7db20686c618807a9c462ed0c8675,1.3130848309416616e-06,1,0
B0/seed1/stage0/REFUGE/pair01,global,Q1,0.9999999999993016,REFUGE,3.5469557529976825e-07,0.6083809775658391,b270f162a4ee49821ef2e5b9c06a4d0ac14e3c8d176cfae6ebf995732dca9edd,1,True,0.6083803538630289,edc50ef30f16d0f29e926a4d702f98c67dfd7f9584415060338517756f73ab53,1.564376773960343e-06,1,0
B0/seed1/stage0/REFUGE/pair01,encoder,supervised,0.9999999994829223,REFUGE,5.7966762221639545e-06,0.8710827473956646,b0c5fda43de374fae5f081c389d3b7d89302871acb047cde1bf6e0d06f084971,1,True,0.8710821497999124,58919878c700bd9b06ec17c0f1cbf7001af72fc528ef360a864d20eb0b998bbe,3.216560240866586e-05,1,0
B0/seed1/stage0/REFUGE/pair01,encoder,Q0,0.9999999999998032,REFUGE,2.0773309117316785e-07,0.4721734936708056,65b8eb22303094832f1df64da2b7f87ce26bde7dbb61f500374e34bd6d9a065c,1,True,0.4721741234535348,a64c5b26077882060c889df9d8b9ac908649e836db3740a97ec8a180ce93397e,1.4719360650731418e-06,1,0
B0/seed1/stage0/REFUGE/pair01,encoder,Q1,0.99999999999971,REFUGE,3.5469557529976825e-07,0.5374068907729543,fba726642eeb1a0f1550d331a98f1adfa260b46b539bfe730ebd8cb84c8f3002,1,True,0.5374060873938968,f6e8981fe84097fcaf3b82fb3bd80b5ffb2930742dbfdc5e58ceefbde76f01d8,1.677186346798021e-06,1,0
B0/seed1/stage0/REFUGE/pair01,bottleneck,supervised,0.9999999999978323,REFUGE,1.3042931595874663e-08,0.04748990012344856,cf35def1f6939f948f11011e307d51a4b5af393e61792fae88023b6e329ede5c,1,True,0.04748984637231189,f7cb6c6a128baab5d02aba120a4a82fdb57f634cb2af226a1e075893dccdf99a,2.368660222034078e-06,1,0
B0/seed1/stage0/REFUGE/pair01,bottleneck,Q0,0.9999999999992911,REFUGE,1.7441838574567409e-09,0.012553009480191248,df2420ddfa1edca0cc7f1ba550a63405229e40d70fde54a72418fe71b6b6b931,1,True,0.01255302385687885,31da4b14acf0d8f6dd1b0305ef18cbcb2764fedcbc406052950e1bc3e124fa44,1.6517308660523288e-06,1,0
B0/seed1/stage0/REFUGE/pair01,bottleneck,Q1,0.99999999999936,REFUGE,3.860781230954555e-09,0.016091018442716244,6191de620ae05544a3b9ea44af3f04e652eb12a278b22fcfe6f812dc5ca3feb6,1,True,0.01609098220778756,235c66aaef2b25e4ee976fe436c32aa7abd4cd83538ee0fbf7459ff8fb72b2f2,2.5199191330808735e-06,1,0
B0/seed1/stage0/REFUGE/pair01,dec3,supervised,0.9999999999991307,REFUGE,7.336906278051017e-09,0.05802228320968661,c46234ba82bf37c44d10b7da47579a6c3790d582197a776152eec1d7236dceb6,1,True,0.05802223589108564,3a1ed3bea7e5f458ae40dc10e0fbbf6871f2f4875366c3441ba7ff7e3380b501,1.5504215422024544e-06,1,0
B0/seed1/stage0/REFUGE/pair01,dec3,Q0,0.9999999999993816,REFUGE,1.4640439219022056e-09,0.010750309247146003,b1a1b4481446bc2fa15ce1a72ec128e52922a05a4772aae5e969bbddfed2ddf1,1,True,0.010750319094089949,77f61cb8c78210a9dad571d2d45a15226f1e94cdb579f1cfdee7fed2bca6f05d,1.4398407815412246e-06,1,0
B0/seed1/stage0/REFUGE/pair01,dec3,Q1,0.9999999999992749,REFUGE,2.2717911473454228e-09,0.012018703156398407,569948a65ddadb0544c492af0825a616f83f578f9c9aa895a9ad03c27718a964,1,True,0.012018685246223569,28dbb5133b929bc64582f6443094e33d41af8c9ee1274ee4ded45f27060dc007,1.915988652924241e-06,1,0
B0/seed1/stage0/REFUGE/pair01,dec2,supervised,0.9999999999995614,REFUGE,1.9201187307889625e-08,0.1456537374645581,a719f241d9c2f75d3ecc378d085803bb95b9448ec4d2a124b4e1792afa5bb132,1,True,0.14565372223828105,7ff7e908177d348c4e44b4d13641849f46aad0db9d62990704f0e394a17f3e26,9.427949629453633e-07,1,0
B0/seed1/stage0/REFUGE/pair01,dec2,Q0,0.9999999999997571,REFUGE,7.0676282417671266e-09,0.06346107564162298,8c85d842abea0a6921b0d648888a5a42aa6bfe03e5f31aa061b3aa03912013f6,1,True,0.06346110398739062,34b2406363b619492fdb964c22d06182cea136a4efcdf45c0f55e3a2e1787136,8.278789650106418e-07,1,0
B0/seed1/stage0/REFUGE/pair01,dec2,Q1,0.9999999999993786,REFUGE,7.87432483800865e-09,0.05084940309818859,6fc9e0c68d5cd18ee9d7213fa4981f2d1ab86b7747ff88a23584664492c9ec1c,1,True,0.05084937582832457,9ad674e93baec36a1ca28b4e28e69d223967af7190e7b2511dfecbbbca6523ee,1.237198897458313e-06,1,0
B0/seed1/stage0/REFUGE/pair01,dec1,supervised,0.9999999999999173,REFUGE,1.041003025309406e-07,0.8378827328839331,2819caced8f36797c21b56fd55ff575c199186bbcf80a3b673f0f2bad8320437,1,True,0.8378823231919988,7e2acee95c7d65d1d3b0b464b37c05c3e46b11dd8f700fcfe52319b409228669,6.357272411487709e-07,1,0
B0/seed1/stage0/REFUGE/pair01,dec1,Q0,0.999999999999681,REFUGE,2.437899833352894e-08,0.2568046171846933,59784c847698c1e1026313ceea109fbaf5581ea624379b21df0556e1cb5c679b,1,True,0.2568047121826106,7f461292d555d6a674df56fd2262e059f466927c0d78e26c9927b9c7069df6c9,8.804154655049459e-07,1,0
B0/seed1/stage0/REFUGE/pair01,dec1,Q1,0.9999999999993279,REFUGE,2.344552308027048e-08,0.16767926526772664,8e5e630ed6d610a464b35331d484cb709ec13140980b91c1cfc5501294530452,1,True,0.16767933610768737,049002c4bb09fe254932c5e500280e4bbc796f95c5a0aed78bcdc8676167a3a4,1.2341858791005982e-06,1,0
B0/seed1/stage0/REFUGE/pair01,classifier.mu,supervised,0.9999999999996438,REFUGE,4.780477764199098e-07,1.0203079670856854,4fb444d8450be793a3d7d9f419f2a268d8e06483525e550db82ea3cc1d810ab7,1,True,1.0203067403027313,3c8506e77bdd37e3fc0a284071360f64e3d99f53d7e300abcc415178d8cb546a,1.468833198690067e-06,1,0
B0/seed1/stage0/REFUGE/pair01,classifier.mu,Q0,0.9999999999994678,REFUGE,7.690477150934516e-08,0.22218875212685915,51368a3329ab4b545e7930743b001e5e86b2147c749d3933389c23c66255aed5,1,True,0.22218872958684638,caeb76aae10ac0015493a54cc9665851002da228a0ad99e1c8ec68c31fd38a1d,1.0367268043180435e-06,1,0
B0/seed1/stage0/REFUGE/pair01,classifier.mu,Q1,0.9999999999999171,REFUGE,7.088045157754852e-08,0.22408899954585304,2746cda6647d224be6e721ee4500fae93d7d58282f1cd6a5efad45d633d15660,1,True,0.22408918964418267,ec27157d77e456682392514efbda8e9a000c106b26235bae70def6c83a3dc3fc,9.407971820531697e-07,1,0
B0/seed1/stage0/REFUGE/pair02,global,supervised,0.9999999999966945,REFUGE,6.433051692907032e-07,1.6687279804909825,889105fd5186c8b16786d3664015aa5af7ea5a0cb9efed1cb50723026eeb36c8,2,True,1.668727540553558,3047853c326f373bfc7f49cd20464257bad47515440c09b515f6aa9a50f82c5a,2.5844771169992625e-06,1,0
B0/seed1/stage0/REFUGE/pair02,global,Q0,0.9999999998361632,REFUGE,8.855227962853776e-07,0.35562306216887885,2442333757e543a04ae1e1a29e62da45d317e96b0b8954bf5640fd1083630627,2,True,0.35562190240957775,656ae49b8a4e165a5f66caaacc5904594a0caadbecc3aef329be2510e1d184dc,1.8393108565297877e-05,1,0
B0/seed1/stage0/REFUGE/pair02,global,Q1,0.9999999996408045,REFUGE,1.2391322425770162e-06,0.3221404232819205,2bdb5c3e2fa40b64e059c07dac9409bb4815a6c0eba83ee7ceb2b5a52c17bc63,2,True,0.3221393541531491,56d5a24f57c6d50db2d055c7bc6f470a4a146ea8d61eca4a85bbe8970315155a,2.7007509697967098e-05,1,0
B0/seed1/stage0/REFUGE/pair02,encoder,supervised,0.9999999999941422,REFUGE,6.433051692907032e-07,1.2101354740830421,b1732eff1b08ee215d28f2e7ac2ecb39a912956de3f6118d4fe4f18dd28d1d0a,2,True,1.2101356496088718,181afb52d3e14085caf311111dc5e14354c769c462e5ed5d5526e04a7d0ebfd2,3.425537400364637e-06,1,0
B0/seed1/stage0/REFUGE/pair02,encoder,Q0,0.9999999996439665,REFUGE,8.855227962853776e-07,0.2345779394318115,506987665c54c4f1917a31b86fb6e5cedf54a30e09679a030407d55704ba08f7,2,True,0.23457605775323725,569cc34e377555bc6489783192861258d29c3d9da30bc0ef53b9529c69e6c198,2.7864279972940305e-05,1,0
B0/seed1/stage0/REFUGE/pair02,encoder,Q1,0.9999999987642075,REFUGE,1.2391322425770162e-06,0.17000339782940127,252b6a7c1bcea9b9d2963994a4a3f5e026aafde43236cb686e441319a21c8fbd,2,True,0.17000134706160727,ae48d5958f11e53f13cbf727d733d4ec14c017a681e971c27a9227217faab07b,5.115793525071663e-05,1,0
B0/seed1/stage0/REFUGE/pair02,bottleneck,supervised,0.9999999999976285,REFUGE,1.6271837009439725e-08,0.038142834560692986,6545ea4e89034b04777e0714e43c53045949125b1f65a472554f69d4fb1f722d,2,True,0.03814291971223483,5bce9415d61b04ba93c0a47d5bf74970326ce6adb5d9fa2e865883b2dbfdfd47,3.1183419843269773e-06,1,0
B0/seed1/stage0/REFUGE/pair02,bottleneck,Q0,0.9999999999995844,REFUGE,2.5488075163903473e-09,0.012934406332266552,0b01d9082ebcd91cf4279f95475f0f2c0fef88ef27fe024bbf63089c24309eaa,2,True,0.01293440838179183,4a16642c6f27a856baa512e1b824144caa6fa9ab6532061f8ebf052680e8ea47,9.253203364694566e-07,1,0
B0/seed1/stage0/REFUGE/pair02,bottleneck,Q1,0.9999999999992686,REFUGE,2.5732523288839876e-09,0.012504426041239702,e1bd29a7a40df1edc3460b0bcf56d401948a35354fd938924987ab772b779a80,2,True,0.012504407814796505,9d44dc0c3b3949163e5b12a3b3385ab0ebf01ffb30dcc3779637ec4388a72224,1.8930719194387447e-06,1,0
B0/seed1/stage0/REFUGE/pair02,dec3,supervised,0.9999999999980401,REFUGE,9.436978874076545e-09,0.03128463738161278,da2959bc78bd4e44871a6ba6e02545408cecf55f0d69b812a62ef0c642d1ba73,2,True,0.031284675444665795,59d0be2ba8a6139815b7bbf030b22411fbbf81783b85e43117e206abf45b72bf,2.323745678727051e-06,1,0
B0/seed1/stage0/REFUGE/pair02,dec3,Q0,0.9999999999996727,REFUGE,1.3700754680073812e-09,0.010531213274410076,f6900231da101bdbb810071b3ac086c94555176d27e10fcebd924ee4e61f1713,2,True,0.010531217833608096,7d256d6ac5fc80f254079e29581b3bb60022a0fa88191fa65441278846efff1d,9.162242875891879e-07,1,0
B0/seed1/stage0/REFUGE/pair02,dec3,Q1,0.9999999999994588,REFUGE,1.2384697647299138e-09,0.009648506922736893,ee15fdd33e6f03cab84f3586b0cc3f74e1fa1c50287898a8a17b3fe0e456fe78,2,True,0.009648497432584401,f4bcb18b01969a60cd3381c9d4561821ba52d5584d28de225e713293783a0934,1.4314853857942423e-06,1,0
B0/seed1/stage0/REFUGE/pair02,dec2,supervised,0.9999999999980024,REFUGE,2.283547769735446e-08,0.08995007783726834,e48aa808716bc004818e656e942111e22a8067a4b24b996a1560a720a61a0a83,2,True,0.08995007636376898,8f30969366fe8d134759581ce283d0a7bacd5c4ae6338fb555249046145e44ee,1.9984888004972024e-06,1,0
B0/seed1/stage0/REFUGE/pair02,dec2,Q0,0.9999999999996548,REFUGE,8.82512505434585e-09,0.04615807775741208,4891453459a36efe89e66733baf6b60909760b49b82f81f1823da97256f4a9ad,2,True,0.046158086380005695,69cec1c4c63615a2c7918b1db867b9f58c2cd1a9f68ef3273a029e35c89a7b28,8.515032245835107e-07,1,0
B0/seed1/stage0/REFUGE/pair02,dec2,Q1,0.9999999999997324,REFUGE,3.873900118658152e-09,0.03321177285777493,bf91f961ffa2d7a94dc2e249eb4a6ddab32d6cb21634d34d97b67f448f28c678,2,True,0.03321176580167882,0aaf280d8cd375f704e26149bfdb11409dcb277070571ae33b98f05d2f6df2ea,7.617065070235819e-07,1,0
B0/seed1/stage0/REFUGE/pair02,dec1,supervised,0.9999999999997372,REFUGE,9.089222333460989e-08,0.7501235890212188,c35e3b9a145c677ee89e1245a521dbe8e778e158db48a95bb062e6bb06a1347f,2,True,0.7501232482263431,dba5088f2c42047c42150c8b85e6a8be242e5660bc700da7de4d055373e86320,8.558118403569419e-07,1,0
B0/seed1/stage0/REFUGE/pair02,dec1,Q0,0.9999999999996166,REFUGE,2.1575291315350555e-08,0.19131935222920635,824d06e74ccd61d1cd48c262af392a3eb97c5d9c2feef98f3381a32492d192b1,2,True,0.191319426635824,0ddd92067b06f67920693b77dfd288b23943a5765a79281a5e3c19a72d4dd6cf,9.582277703050705e-07,1,0
B0/seed1/stage0/REFUGE/pair02,dec1,Q1,0.9999999999997982,REFUGE,1.860702314795959e-08,0.1664466017406575,d6686147eb2a09c1e1ce41620675d2aef421fb22a2dded2bcb8b1d3d8cc36dcc,2,True,0.1664465823108566,ace0d493aa1e4a5674d4ef33cc6a5f959afc2fae93c1f508a2fe19db93d37482,6.456954642174469e-07,1,0
B0/seed1/stage0/REFUGE/pair02,classifier.mu,supervised,0.9999999999997956,REFUGE,2.538251831496474e-07,0.8643004035437597,dc52c8b00732ee165eadf334fe66ca2c1bc571a6d188fae1aa17946ca9a76a80,2,True,0.8642995991774585,9217f3499910ebc1138bba69e44ef71096665dbc3144df9cb45b4c8308e2c31e,1.129030269920489e-06,1,0
B0/seed1/stage0/REFUGE/pair02,classifier.mu,Q0,0.9999999999996947,REFUGE,4.323085711199076e-08,0.1800807726505927,14a24e95d35c43d0602241792e6ab788ee3f773ce5d2d871d2f9ee11c20516b3,2,True,0.18008085180436978,a136db5fe6dd840a86b404ede4f5cdf708f3a5f5f24a115495c814fbed0e0499,8.965071985271587e-07,1,0
B0/seed1/stage0/REFUGE/pair02,classifier.mu,Q1,0.999999999999537,REFUGE,7.761610135159636e-08,0.2140475405018356,9edfe74fbfe3dbec0ed43bee386fc495bce26e0cf16c5f2b91050bcfaa157d72,2,True,0.21404757794310922,f409ac62a065d7a6ab8408994b319249074bdb803b26f50cb3662bb7a76ea2ce,9.781872395504998e-07,1,0
B0/seed1/stage0/REFUGE/pair03,global,supervised,0.9999999999067133,REFUGE,2.96270632245757e-06,1.2209360743779505,710736525425c6b036eb06e75548beb64a149532179e499d2a7be93737174fcf,3,True,1.2209337143250214,139dbdef7a80150ece843485ca6176a74b1d8892e14a2f210ffefda45af4ae0a,1.3795127106740495e-05,1,0
B0/seed1/stage0/REFUGE/pair03,global,Q0,0.9999999999968527,REFUGE,5.294069755695449e-07,0.504795632901191,5e4f5abc293e0d8b69fd372086547e8e2260e494401cdf3f7fc92a4b246f4c32,3,True,0.5047965169140712,4115fc2f9f1a78dec892fe39738246e8e3eb47c788ee781d343bcf48bc27248f,3.0590821844847707e-06,1,0
B0/seed1/stage0/REFUGE/pair03,global,Q1,0.9999999999944617,REFUGE,1.010374949922746e-06,0.6610508933976125,9f46a67f117b8d4cdf67c70351d625fe3bca07b9216e624df902330aef51ef7b,3,True,0.6610501717092868,f21f0d961c08869037e0167aaa2bd2f58bd046d90384cd832b4c669199ae1a11,3.5022237298732453e-06,1,0
B0/seed1/stage0/REFUGE/pair03,encoder,supervised,0.9999999997821292,REFUGE,2.96270632245757e-06,0.7949382738134706,a4580ccb3cbe0b5b0cbbaa118e10934bcdf3134d959dbbb1d5a3ece385b5ba3e,3,True,0.7949357387910088,afa90fc579808c1e84d209bba4e15ca294ba3c9fda78cc6702d77695f8601809,2.1116526027654567e-05,1,0
B0/seed1/stage0/REFUGE/pair03,encoder,Q0,0.9999999999947946,REFUGE,5.294069755695449e-07,0.3078156250652703,5b187ff452f2b2704ba24dabd5ed3b13c388af93bd72b2c4bc6c551efafc3973,3,True,0.3078160672777281,d7a2a0f952c63251d80068498fb9c161b001027487f9982fb653c8aca9903e31,3.5313331973213266e-06,1,0
B0/seed1/stage0/REFUGE/pair03,encoder,Q1,0.9999999999932797,REFUGE,1.010374949922746e-06,0.5457932818503253,90e5c1dae887a3fbd08913a27ff44b14ebc612179b06c28002a526295729daa0,3,True,0.5457922279881712,ff6f03089b83d69d3c9c340f3c0d19e7a24ac1ce594f9dcaf64fa5404ba2d0a2,4.143196308142709e-06,1,0
B0/seed1/stage0/REFUGE/pair03,bottleneck,supervised,0.9999999999985363,REFUGE,9.052758453021587e-09,0.0475240090264901,1360d826953ab5d05bfe2c4fd2a9f3e29acb808cfb13706c7b6d223df21a2787,3,True,0.04752395574383209,1b201b9e27f116cd63bfc049642634387dd7ced604e1d15445eabd4a85ab5712,2.0450355588159967e-06,1,0
B0/seed1/stage0/REFUGE/pair03,bottleneck,Q0,0.9999999999993482,REFUGE,4.337961007766511e-09,0.01898403432295448,40f9ecf46b24fb04701401d98b72d061de13757b5ed58e1d28904173d8a938d4,3,True,0.01898407269044878,be8216d17bc4076a776cb2645aee4b6a713a0641e625c318d07e41f7e3bda079,2.320120941801167e-06,1,0
B0/seed1/stage0/REFUGE/pair03,bottleneck,Q1,0.9999999999997699,REFUGE,2.791879036116718e-09,0.031108209244191807,aa4ab0715fdadb453fd4c2a8b9772b23eaf8f5f5df97057a422ea53bc20d8294,3,True,0.031108195667858853,9eece18b082b3eaedb3c29786986f5d315fcae0e3baca0ca9094b99e1b94bb3a,8.041967256321845e-07,1,0
B0/seed1/stage0/REFUGE/pair03,dec3,supervised,0.9999999999991743,REFUGE,5.792210379731988e-09,0.04053014788636167,ac5f857d111979d9b860946bd2df1e3c4e838d1d728ccd920a9eb0a8a7711d13,3,True,0.0405301107648646,a6efdc0944933d824e20647eec443665db0c0bd482a0e918c29e11b5188c94fb,1.5772016156384938e-06,1,0
B0/seed1/stage0/REFUGE/pair03,dec3,Q0,0.9999999999992912,REFUGE,3.314607327975158e-09,0.017023282199232655,33236c63b5be21179609509f701cf0f328ee7b9d76227046b6765ce463e90755,3,True,0.01702331388786272,eb946fa42ce8c5fc782ff756966e53aba58d6adc1c3803a8741e85bf89777fc3,2.209575991729791e-06,1,0
B0/seed1/stage0/REFUGE/pair03,dec3,Q1,0.9999999999997451,REFUGE,1.8348258471389753e-09,0.02501176775802147,92f96d144bd6c635100aae0a1dece40232e9ad46054066e2dabbe2a1025b7048,3,True,0.02501176091010245,dfa028655a38f7849a3310958d650cf973dc339da6cde0d4a0ac9ec4ae84b9f8,7.642219692097441e-07,1,0
B0/seed1/stage0/REFUGE/pair03,dec2,supervised,0.9999999999989806,REFUGE,1.4044651251883533e-08,0.07707909498889275,4dbcce60976071a654948b5c4a9bab6369009d069da48596edaf44a611c411f2,3,True,0.07707905627675612,f031e398d6419cfb0d9ffbf829d9f69fa771268d5bf68e5ed40a239d319be44a,1.5140121073752447e-06,1,0
B0/seed1/stage0/REFUGE/pair03,dec2,Q0,0.999999999999233,REFUGE,1.2739964467059495e-08,0.07454357675839757,14851bcbfdaf1b7fe18dc55eaf439b513d3802a5dde2f2032b2ead7e2614e506,3,True,0.07454364908035135,8af4c2717f240c4e3c80eb2550bba33793bf9f41658ce9382e481d36ecdf82ca,1.5731932014641783e-06,1,0
B0/seed1/stage0/REFUGE/pair03,dec2,Q1,0.9999999999997934,REFUGE,7.238136124319838e-09,0.09074735000554457,e6ea65363d8e1bf52615e4325bab800ba661299bbf2e72fd70c582e7d761ec23,3,True,0.09074732635133707,cb41359278bbaae40da6eb54aeaa85a47ff8d8a9455b82236d2c9a130d0f3695,6.932545942454963e-07,1,0
B0/seed1/stage0/REFUGE/pair03,dec1,supervised,0.9999999999998266,REFUGE,6.126811326334636e-08,0.6119385021406969,89be0dc7843a7a4b7695f7ab9ac2be1f7cfda25ad58efbe5ab3baccf160fbca8,3,True,0.6119384857397892,090befac7fc66d43eeb98901d2aa5512161e2a8d92f04d684aff0da85f0ecf46,5.894481594135992e-07,1,0
B0/seed1/stage0/REFUGE/pair03,dec1,Q0,0.9999999999975192,REFUGE,2.820263532779532e-07,0.3247654015098484,b8cc36a85744158a886faaf003678b9cf12f3a55d50b3987965e2b83ac2eac18,3,True,0.32476604219859034,85d5425e89b98154bf64008452ca50e75d972917ba1636be8a6dfa0b1484cd69,2.975508532636067e-06,1,0
B0/seed1/stage0/REFUGE/pair03,dec1,Q1,0.999999999999139,REFUGE,1.210084791744559e-07,0.2797665963547456,c9c2c2bafcaeef4e895890c6d36d89b3cf9ce3dfa0940d74a868ff78e64a07c8,3,True,0.2797667571485803,2efc4731c21e237a6e562c4768e8789f90f893136b6355023d889dd07d6379f5,1.432763626593593e-06,1,0
B0/seed1/stage0/REFUGE/pair03,classifier.mu,supervised,0.9999999999997595,REFUGE,5.975808880787081e-07,0.6888010575890229,957e1356dc6af6df298251546d88bb9840fc4f91edf46290ad1a575e090ad9f3,3,True,0.6887998246763098,7cb7a19155013f7190e66adf37f4e8d6366e2741b1150596591b6527110c94b6,1.9194479925315303e-06,1,0
B0/seed1/stage0/REFUGE/pair03,classifier.mu,Q0,0.9999999999993383,REFUGE,1.3385646681698948e-07,0.21997426079428797,d5621dfd13499216e55cf97697370fe34abd931b728c5aa4a926f4d4d1d9d81b,3,True,0.21997469445156662,42e8e55335c5bb315069ed6bbebb84be1f78e157ba53c8fa664ed6ac1092bb6b,2.2825024832669013e-06,1,0
B0/seed1/stage0/REFUGE/pair03,classifier.mu,Q1,0.9999999999998089,REFUGE,8.32436994682717e-08,0.22583232268903652,11d42e5e64811209b60421b6e3bcd15c53c31231ec74a38e57eb0beb8fe99bb1,3,True,0.22583257009941315,421dd5ccce215359e02be294162c32745c6a44bf059dc38b2a433a06d3177114,1.257833264893663e-06,1,0
B0/seed1/stage0/REFUGE/pair04,global,supervised,0.9999999999976338,REFUGE,1.1393727200881276e-06,2.273698364525724,6b5235d7b718bc800e0b4039b3302dba05ac4cbc73eddd8ed6abffbd486e7ff2,4,True,2.2736986426322217,8e86aa014ae8e6161cd870ec3c80a86c3130a35f0dd4cfa43fe72d2a3b7e04ff,2.1785518068040037e-06,1,0
B0/seed1/stage0/REFUGE/pair04,global,Q0,0.9999999999996291,REFUGE,3.8043502896545345e-08,0.33034867691739217,b588e0e5616d5d155f8f819b976a186c405dfb5f085ad7e1d5ec2d2f4e606113,4,True,0.3303486661132395,6b69bb1d6dc979c613abec5ab84f2c0a0f5ef522ff74d1a02bf22afd0c18ba26,8.618055104466752e-07,1,0
B0/seed1/stage0/REFUGE/pair04,global,Q1,0.999999999997778,REFUGE,8.718097661841728e-08,0.3568935939461366,9a38b0c43c7df8bc8eedf5ee821206c4b0459518f7d444bbde17aec80c57aee3,4,True,0.3568932771034728,ca7bb432a251b5ff78f91d8a03d97fa2f4a082022680c53f35b913b65d022985,2.2867501321517453e-06,1,0
B0/seed1/stage0/REFUGE/pair04,encoder,supervised,0.99999999999347,REFUGE,1.1393727200881276e-06,1.3445139901189849,12c6f16663359b5df5ad2bbd040e27eac0ead0d82e522847968d7f1575b10248,4,True,1.344514239908173,212f0f4da06acf38fa9705e69a34d7a1430426d4b8ace26a0f19c671adc428a7,3.6184644896995433e-06,1,0
